time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 2:07:14.498 pm,0.7935550212860107,2.3246071338653564,2.994074583053589,-0.5372764477135225,0.47099589253969265,0.5326784597886501,-0.4535972776515075,1.7145620038124234,1.423646605575826,2.9849910978720944
2024/05/15 2:07:14.508 pm,1.6020619869232178,1.8667333126068115,3.004650592803955,-0.5384985792592881,0.47777586446368364,0.5170919426472734,-0.4629960689186984,1.8794232507990445,1.450337052778824,2.839603929245408
2024/05/15 2:07:14.518 pm,1.2922804355621338,1.9372642040252686,2.905519485473633,-0.5396198721290029,0.48525471918249,0.5015416654009762,-0.47095027034911024,2.135220690774363,1.4709467304514037,2.6009715614539655
2024/05/15 2:07:14.528 pm,0.6055082678794861,2.928276300430298,2.9283716678619385,-0.54063089287953,0.4898086335990408,0.48582296307754314,-0.4814374156356442,2.4466683488021146,1.4868722743065088,2.312205668606937
2024/05/15 2:07:14.538 pm,-0.2229100614786148,4.724918365478516,2.841432571411133,-0.5430921622273001,0.4889713254133227,0.4678957379680575,-0.4970228317231334,2.8269110650312808,1.4991375315492823,1.96880634342797
2024/05/15 2:07:14.548 pm,-1.6432660818099976,6.7173662185668945,2.7623801231384277,-0.5471328431410577,0.4798938935943679,0.4472945843386856,-0.5198799286576653,-2.9825018653054727,1.5106981198683265,1.5517084463729756
2024/05/15 2:07:14.558 pm,-2.791407346725464,8.252470970153809,2.5064456462860107,-0.5511550133254008,0.46200567098195416,0.42479087638148216,-0.5498469892857621,-2.2839833517074637,1.5181297645017493,0.9278789242065957
2024/05/15 2:07:14.568 pm,-2.7149806022644043,9.120807647705078,1.888182282447815,-0.5561458710649793,0.4377531185698929,0.4006506026367525,-0.5818532612123352,-1.599828107033787,1.50695256350777,0.32991201276099674
2024/05/15 2:07:14.578 pm,-2.398810625076294,9.172170639038086,0.39777541160583496,-0.5640137006269956,0.4083009120541744,0.37646267602335526,-0.611109483091204,-1.1832548421891687,1.4903800093871877,0.005661595963903312
2024/05/15 2:07:14.588 pm,-2.5336859226226807,7.36504602432251,-1.365382194519043,-0.5728823271305479,0.3764833111514231,0.3589704450692088,-0.6334085787879089,-0.8291601659852588,1.4816592986915251,-0.26585674598042347
2024/05/15 2:07:14.598 pm,-3.9190492630004883,5.071464538574219,-2.817831516265869,-0.577623327584766,0.34446562611156684,0.3535440862133373,-0.6501549135800847,-0.39242893322303657,1.4673757708404482,-0.6414652645054969
2024/05/15 2:07:14.608 pm,-5.201754570007324,2.9997918605804443,-3.2362489700317383,-0.5745999991806807,0.31419062578351625,0.3598748344292404,-0.6645369190744393,-0.02821546463038393,1.4280176249042322,-0.9682041325698839
2024/05/15 2:07:14.618 pm,-5.190252304077148,1.4262640476226807,-2.7978477478027344,-0.5654840855147268,0.2883048652269127,0.3717323168478665,-0.6774387384440118,0.15224816770129024,1.373020976920065,-1.1285831754987434
2024/05/15 2:07:14.628 pm,-4.177586078643799,-0.4365459978580475,-2.1840081214904785,-0.5537329661626608,0.27067331043279996,0.3854331052447633,-0.6867002745623962,0.2255065608333775,1.3217587038956222,-1.198557927011042
2024/05/15 2:07:14.638 pm,-2.539888381958008,-1.9666047096252441,-1.7860133647918701,-0.542144546602535,0.26291891118478616,0.40021372257733323,-0.6904941289848022,0.253149974389523,1.2839565622610252,-1.2402835994250103
2024/05/15 2:07:14.648 pm,-0.4335586130619049,-2.332524299621582,-1.582200288772583,-0.5346071561222066,0.2629713524326776,0.4140025329483,-0.6882174945177264,0.2713180119741599,1.2649537935862376,-1.2825469616211194
2024/05/15 2:07:14.658 pm,1.639701008796692,-1.8446667194366455,-1.199785590171814,-0.5341663758459804,0.26782046428376816,0.4237184979963887,-0.6807357815454907,0.2987553807451242,1.2670186672430637,-1.3337052905853715
2024/05/15 2:07:14.668 pm,2.7842252254486084,-0.8359443545341492,-0.4982602596282959,-0.540193095711901,0.27515023257153814,0.4272206569555845,-0.6707952089942668,0.3356178461013286,1.286351540878214,-1.3867824017693247
2024/05/15 2:07:14.678 pm,2.531243324279785,0.702777624130249,0.182554230093956,-0.549357293011604,0.2808014082582501,0.4241502287099729,-0.6629130747077941,0.37413613860544803,1.3114437968436694,-1.4275674097167006
2024/05/15 2:07:14.688 pm,1.5519648790359497,2.0483763217926025,0.7665467858314514,-0.5585031563410561,0.2818607742645027,0.415678622841066,-0.6601819338203119,0.4011782192182088,1.3325544526071225,-1.4408904588578437
2024/05/15 2:07:14.698 pm,0.6701434850692749,2.5548524856567383,0.8944570422172546,-0.5656952589923606,0.2785839359587292,0.4046234460337146,-0.662314074985427,0.409063201384194,1.3457288427110365,-1.4244799467968963
2024/05/15 2:07:14.708 pm,0.36173829436302185,2.14361572265625,0.5043180584907532,-0.5711484204756083,0.2737334927243311,0.3946888210822835,-0.6656427166834964,0.4121232530219934,1.353299563291445,-1.403084731429884
2024/05/15 2:07:14.718 pm,-0.12821491062641144,1.5231493711471558,-0.21098409593105316,-0.5749704718962458,0.26831908887903133,0.3887500496326885,-0.6680474150640281,0.4265502005418077,1.355126144819314,-1.3990928986009368
