time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 1:48:58.819 pm,-3.27640962600708,-7.686351299285889,-3.6612601280212402,0.6349996337592924,-0.16584444065288748,-0.3112543327981252,0.6873077261337347,0.8792108599581454,1.351818050063991,-1.5717519336601415
2024/05/15 1:48:58.829 pm,-1.5400346517562866,-5.326977729797363,-3.122816801071167,0.6179910300793736,-0.17377279263612835,-0.3465248008997642,0.6839668913880957,0.8257959637892259,1.308526543977856,-1.5861656488358005
2024/05/15 1:48:58.839 pm,1.1804580688476562,-1.410454511642456,-1.569428563117981,0.6138215875540597,-0.17760821264622514,-0.36497993907090465,0.6771027665257574,0.8472024522828248,1.290189131950415,-1.6429851788203136
2024/05/15 1:48:58.850 pm,2.1750237941741943,1.0903557538986206,0.1576283723115921,0.6202576197309375,-0.17893051814962135,-0.36607132356659794,0.6702656946174201,0.9100851458998499,1.2959888978846898,-1.7092663314720564
2024/05/15 1:48:58.861 pm,2.224283218383789,2.8287370204925537,1.8389674425125122,0.6305213945938103,-0.17950023602951345,-0.3542702893945443,0.6668695228220819,0.9754315491305403,1.3176699277300383,-1.7560533769479878
2024/05/15 1:48:58.869 pm,1.4039989709854126,3.636861562728882,2.769252061843872,0.6402107002622908,-0.17922978348983373,-0.3342596027241842,0.6680399789763739,1.0191537957079209,1.3475833107624682,-1.767203457277024
2024/05/15 1:48:58.879 pm,1.2464362382888794,3.237403392791748,2.786118984222412,0.6475980564054211,-0.17849320510516636,-0.31218975318795694,0.6717845844707897,1.0357728507033674,1.3783552031943538,-1.7478791312844408
2024/05/15 1:48:58.888 pm,1.610946536064148,1.784256100654602,2.2103419303894043,0.6540540186613357,-0.18037415173046553,-0.294088979461165,0.6731940264739824,1.060721661014518,1.4075360566826214,-1.7473654959645553
2024/05/15 1:48:58.899 pm,1.1921943426132202,-0.07174435257911682,1.0729923248291016,0.6587736022577507,-0.18502367409778758,-0.28411602580095546,0.6716112728480063,1.1029416130993202,1.4293698726150208,-1.7809815261723563
2024/05/15 1:48:58.909 pm,0.11901761591434479,-2.4439499378204346,-0.5791215896606445,0.65899802882082,-0.19111525962561116,-0.2867790675601528,0.6685464547157778,1.125772655462597,1.434730390325361,-1.8168549127182816
2024/05/15 1:48:58.919 pm,-1.1775710582733154,-3.8453242778778076,-2.152029275894165,0.65386397419585,-0.19663057623835675,-0.30256660658815,0.6650201423428798,1.104037443547011,1.4200090263095233,-1.827708104248083
2024/05/15 1:48:58.929 pm,-2.024294137954712,-4.55460786819458,-3.1182916164398193,0.6443429901984237,-0.1993269579275564,-0.32699469376005763,0.6619406015072383,1.0508033585498824,1.3882866478649047,-1.81683745055582
2024/05/15 1:48:58.939 pm,-1.9581152200698853,-3.6606545448303223,-2.7909677028656006,0.6333444019356208,-0.2001361959752434,-0.35268273703051,0.6591170573378954,0.9992504822615137,1.3515670758477458,-1.8076045852070362
2024/05/15 1:48:58.949 pm,-1.21066153049469,-1.5441938638687134,-1.4927387237548828,0.6255039013654992,-0.19901692011029948,-0.3698785813845389,0.6575158774745395,0.9682331434933812,1.3243343856486067,-1.8029427974833614
2024/05/15 1:48:58.959 pm,-0.5276562571525574,0.6871072053909302,0.32523080706596375,0.6224733406986156,-0.1968223397966535,-0.3738319610230743,0.6588154197827172,0.9492982482494331,1.314545537730079,-1.7873010298617356
2024/05/15 1:48:58.968 pm,0.4748355746269226,1.916451334953308,1.872552514076233,0.6237526190077722,-0.1957469721066925,-0.3658366577084206,0.6624041435227324,0.9356627875993782,1.3234905867126423,-1.7590344422952673
2024/05/15 1:48:58.979 pm,1.1882412433624268,2.562965154647827,2.7537918090820312,0.6283678121651922,-0.19726966978651994,-0.3500531804634285,0.6661091311194745,0.9286023625901625,1.3477712576654837,-1.7286374878991766
2024/05/15 1:48:58.989 pm,2.0924525260925293,2.3376989364624023,2.658686876296997,0.6353269241799636,-0.20013840971625008,-0.33113410288333356,0.6683222034847172,0.9370701492449882,1.3794626509786474,-1.7110271441381721
2024/05/15 1:48:58.999 pm,2.9655203819274902,1.208272099494934,2.1775269508361816,0.6443946304028723,-0.2061520785872159,-0.3146601204659737,0.6657672231380798,0.9979541689846766,1.414235220067405,-1.7546831008834232
2024/05/15 1:48:59.009 pm,2.5525918006896973,-0.05525052919983864,1.3666653633117676,0.6528767569978907,-0.2144499996226649,-0.30369361964216823,0.6599495456625987,1.1157995840357449,1.4441069712021437,-1.867619654212532
2024/05/15 1:48:59.019 pm,1.1232692003250122,-1.5812039375305176,-0.06069391593337059,0.6570705728946007,-0.222221819083913,-0.30208578373456846,0.6539265376255552,1.2296971132106476,1.4577039858556335,-1.9905898667254933
2024/05/15 1:48:59.029 pm,-0.4496919512748718,-2.5769667625427246,-1.4173842668533325,0.6556677260681976,-0.22722229532068747,-0.3113030999641366,0.6492766433445537,1.2552709678816731,1.451473637572225,-2.038051045539856
2024/05/15 1:48:59.039 pm,-1.5406196117401123,-2.8956377506256104,-2.235778331756592,0.6500378545713915,-0.22841082513699157,-0.3276249284389763,0.6464837820066242,1.2014621441146154,1.4302814812021971,-2.0117455913036255
2024/05/15 1:48:59.049 pm,-2.2654504776000977,-2.416182279586792,-2.2212624549865723,0.6417850677076861,-0.22645103246078457,-0.3459929042952706,0.6458488389876216,1.1184851202018158,1.4014383485203388,-1.9551441415586275
2024/05/15 1:48:59.059 pm,-2.4103128910064697,-1.4373849630355835,-1.3778071403503418,0.6327681771623546,-0.22273932485378367,-0.3609166751405613,0.6478663714389127,1.034331822976808,1.3739033623100958,-1.8895913025001125
2024/05/15 1:48:59.069 pm,-2.2501845359802246,-0.028716815635561943,0.00465710274875164,0.6244803608302761,-0.21858776376947484,-0.368100395141415,0.6532578502051375,0.950200165485987,1.3550546022641117,-1.811093079168053
2024/05/15 1:48:59.079 pm,-1.651187539100647,1.2262340784072876,1.3866029977798462,0.6183797464547212,-0.21520153953116372,-0.36602686491392894,0.6613010136250469,0.8672095811138324,1.3485709764336764,-1.7198884331573772
2024/05/15 1:48:59.089 pm,-1.0986087322235107,2.6209561824798584,2.302567958831787,0.6151634669114076,-0.21212682014675005,-0.3551458147029525,0.6711538275783967,0.7822994013307948,1.3531599505013292,-1.6129967159837935
2024/05/15 1:48:59.100 pm,0.34278056025505066,2.4271795749664307,2.1212055683135986,0.616012520165745,-0.209311283645343,-0.33967316572719974,0.6792199168367088,0.7184373985360365,1.3655499378847518,-1.5202303265131096
2024/05/15 1:48:59.112 pm,1.1642214059829712,-1.4278674125671387,-0.08900340646505356,0.6231713186963631,-0.21495618065862337,-0.3243177748764853,0.6784315336457343,0.7101333202113697,1.3972950185312127,-1.495705161177124
2024/05/15 1:48:59.120 pm,1.1642214059829712,-1.4278674125671387,-0.08900340646505356,0.6231713186963631,-0.21495618065862337,-0.3243177748764853,0.6784315336457343,0.7101333202113697,1.3972950185312127,-1.495705161177124
2024/05/15 1:48:59.129 pm,0.6696153879165649,-4.119115829467773,-1.7777377367019653,0.6227615656075319,-0.2231349204624363,-0.3352665078921475,0.6708019339929344,0.7585130106244993,1.3980630072480926,-1.573537832323855
2024/05/15 1:48:59.139 pm,0.02298579178750515,-5.641093730926514,-3.1019763946533203,0.6180016106679986,-0.23261625615506143,-0.3586636431166491,0.6597909485632335,0.8172695593604214,1.3827200260301538,-1.6840577881068513
2024/05/15 1:48:59.149 pm,0.08267521858215332,-5.155701160430908,-3.4833226203918457,0.611680008739171,-0.24043181840318778,-0.3868917802765342,0.6468036990527086,0.8729968766535113,1.3573938416140845,-1.797851957696239
2024/05/15 1:48:59.159 pm,0.39578062295913696,-2.2110986709594727,-2.4449822902679443,0.6085442840871076,-0.24388708909217738,-0.40793133020081435,0.6354409157556474,0.9256393781257636,1.3351611284100908,-1.890927374649253
2024/05/15 1:48:59.169 pm,0.4156035780906677,0.5879846215248108,-1.128190517425537,0.6106876455287352,-0.24156094146644344,-0.4153010550983669,0.6294712356873228,0.9760090334402022,1.3230259944378815,-1.950194577891664
2024/05/15 1:48:59.179 pm,-0.2207149863243103,2.0762405395507812,0.4624174237251282,0.6144037445689561,-0.23633162713377356,-0.41192382673912353,0.6300589930902022,1.0016383415352568,1.320836927813467,-1.9621120638467293
2024/05/15 1:48:59.189 pm,-0.6452689170837402,2.4061875343322754,1.7447335720062256,0.6162786338381908,-0.23151626870187542,-0.40167222665639524,0.6366005275534792,0.9839804940937372,1.3278521072309584,-1.9198758634225943
2024/05/15 1:48:59.199 pm,-0.5808452367782593,2.06844162940979,2.35811448097229,0.6163208099247309,-0.2295954762901846,-0.3888099136395821,0.6451833029682182,0.9356762750103987,1.3414613335246401,-1.8472507029791456
2024/05/15 1:48:59.209 pm,-0.06877075880765915,1.6854231357574463,2.3788869380950928,0.6159873097932818,-0.22997138744055445,-0.3754034513036191,0.6532572203924251,0.8748811276912651,1.3580769620367668,-1.764968513433921
2024/05/15 1:48:59.219 pm,0.4507651627063751,0.5256252884864807,1.8339134454727173,0.61644098763,-0.23330892544184,-0.364568089263613,0.6577671261214262,0.827060316433199,1.3758765554804273,-1.7044951035747276
2024/05/15 1:48:59.229 pm,0.6467970013618469,-1.4909971952438354,0.60154789686203,0.6159738753628736,-0.2396508892467121,-0.360953484765425,0.6579181739309156,0.7973183779638918,1.389032922396977,-1.6784502096254752
2024/05/15 1:48:59.239 pm,0.052243344485759735,-3.773289203643799,-1.2679798603057861,0.6128947566910901,-0.2483613926492935,-0.3697954709975674,0.6526316218579183,0.8001775169468966,1.3898555719825247,-1.7089210309568963
2024/05/15 1:48:59.249 pm,-0.9693521857261658,-5.097810745239258,-2.802184581756592,0.6052969220976222,-0.2557985648346689,-0.3910002643133369,0.6444390350451794,0.8114048218492668,1.3714111631041723,-1.7665801306308868
